# t_ps C_rot pair_count t0_count label="$0$-$3\,\AA$" color="#E87D72"
5.740000000000000213e+00 4.860535574869807030e-01 2.892960000000000000e+05 2.690000000000000000e+02
5.759999999999999787e+00 4.853648047590887749e-01 2.881750000000000000e+05 2.680000000000000000e+02
5.780000000000000249e+00 4.849862177772307215e-01 2.870660000000000000e+05 2.670000000000000000e+02
5.799999999999999822e+00 4.843838806329648361e-01 2.859230000000000000e+05 2.660000000000000000e+02
5.820000000000000284e+00 4.834937668674722522e-01 2.847860000000000000e+05 2.650000000000000000e+02
5.839999999999999858e+00 4.831124291291106765e-01 2.836620000000000000e+05 2.640000000000000000e+02
5.860000000000000320e+00 4.827252416979344596e-01 2.825350000000000000e+05 2.630000000000000000e+02
5.879999999999999893e+00 4.823110366670782523e-01 2.814090000000000000e+05 2.620000000000000000e+02
5.900000000000000355e+00 4.817282178583968122e-01 2.802990000000000000e+05 2.610000000000000000e+02
5.919999999999999929e+00 4.811301812606580963e-01 2.791480000000000000e+05 2.600000000000000000e+02
5.940000000000000391e+00 4.806530807139054451e-01 2.780360000000000000e+05 2.590000000000000000e+02
5.959999999999999964e+00 4.804304846297333675e-01 2.769040000000000000e+05 2.580000000000000000e+02
5.980000000000000426e+00 4.801128379745694952e-01 2.757790000000000000e+05 2.570000000000000000e+02
6.000000000000000000e+00 4.793269303764550737e-01 2.746420000000000000e+05 2.560000000000000000e+02
6.020000000000000462e+00 4.791071327584858208e-01 2.735350000000000000e+05 2.550000000000000000e+02
6.040000000000000036e+00 4.787137785095778586e-01 2.724180000000000000e+05 2.540000000000000000e+02
6.060000000000000497e+00 4.781968881925200421e-01 2.713060000000000000e+05 2.530000000000000000e+02
6.080000000000000071e+00 4.778805053527566127e-01 2.701800000000000000e+05 2.520000000000000000e+02
6.100000000000000533e+00 4.772510576667255977e-01 2.690520000000000000e+05 2.510000000000000000e+02
6.120000000000000107e+00 4.766962674050125304e-01 2.679590000000000000e+05 2.500000000000000000e+02
6.140000000000000568e+00 4.764800168047800266e-01 2.668650000000000000e+05 2.490000000000000000e+02
6.160000000000000142e+00 4.760347820558282206e-01 2.657430000000000000e+05 2.480000000000000000e+02
6.179999999999999716e+00 4.753104903967128037e-01 2.646140000000000000e+05 2.470000000000000000e+02
6.200000000000000178e+00 4.750277712036319877e-01 2.634910000000000000e+05 2.460000000000000000e+02
6.219999999999999751e+00 4.746273911587989836e-01 2.623290000000000000e+05 2.450000000000000000e+02
6.240000000000000213e+00 4.743864230982703378e-01 2.612240000000000000e+05 2.440000000000000000e+02
6.259999999999999787e+00 4.738825276114014273e-01 2.601280000000000000e+05 2.430000000000000000e+02
6.280000000000000249e+00 4.735011807901650105e-01 2.590180000000000000e+05 2.420000000000000000e+02
6.299999999999999822e+00 4.730217385317759260e-01 2.578790000000000000e+05 2.410000000000000000e+02
6.320000000000000284e+00 4.728719053058044741e-01 2.567660000000000000e+05 2.400000000000000000e+02
6.339999999999999858e+00 4.724180876604119894e-01 2.556570000000000000e+05 2.390000000000000000e+02
6.360000000000000320e+00 4.718055620146659468e-01 2.545600000000000000e+05 2.380000000000000000e+02
6.379999999999999893e+00 4.712859432619775357e-01 2.534490000000000000e+05 2.370000000000000000e+02
6.400000000000000355e+00 4.707359357698153723e-01 2.523500000000000000e+05 2.360000000000000000e+02
6.419999999999999929e+00 4.703819077941224780e-01 2.512260000000000000e+05 2.350000000000000000e+02
6.440000000000000391e+00 4.700888295673543160e-01 2.501260000000000000e+05 2.340000000000000000e+02
6.459999999999999964e+00 4.695234598522233793e-01 2.490380000000000000e+05 2.330000000000000000e+02
6.480000000000000426e+00 4.690743333473293974e-01 2.479150000000000000e+05 2.320000000000000000e+02
6.500000000000000000e+00 4.683827077472015321e-01 2.468240000000000000e+05 2.310000000000000000e+02
6.520000000000000462e+00 4.682032685679832773e-01 2.457240000000000000e+05 2.300000000000000000e+02
6.540000000000000036e+00 4.678436535875653557e-01 2.446460000000000000e+05 2.290000000000000000e+02
6.560000000000000497e+00 4.672442881600947784e-01 2.435130000000000000e+05 2.280000000000000000e+02
6.580000000000000071e+00 4.667394663874903094e-01 2.424040000000000000e+05 2.270000000000000000e+02
6.600000000000000533e+00 4.662076140424165072e-01 2.413340000000000000e+05 2.260000000000000000e+02
6.620000000000000107e+00 4.656346199081188852e-01 2.402250000000000000e+05 2.250000000000000000e+02
6.640000000000000568e+00 4.651827508676176226e-01 2.391190000000000000e+05 2.240000000000000000e+02
6.660000000000000142e+00 4.646322716855744717e-01 2.380670000000000000e+05 2.230000000000000000e+02
6.679999999999999716e+00 4.641910352057009859e-01 2.369580000000000000e+05 2.220000000000000000e+02
6.700000000000000178e+00 4.633746892537778383e-01 2.358670000000000000e+05 2.210000000000000000e+02
6.719999999999999751e+00 4.628086374947639192e-01 2.347750000000000000e+05 2.200000000000000000e+02
6.740000000000000213e+00 4.621674655290355371e-01 2.336670000000000000e+05 2.190000000000000000e+02
6.759999999999999787e+00 4.615836610209514412e-01 2.325820000000000000e+05 2.180000000000000000e+02
6.780000000000000249e+00 4.611248372895296876e-01 2.314810000000000000e+05 2.170000000000000000e+02
6.799999999999999822e+00 4.606917416371582030e-01 2.303800000000000000e+05 2.160000000000000000e+02
6.820000000000000284e+00 4.601773207414582845e-01 2.292760000000000000e+05 2.150000000000000000e+02
6.839999999999999858e+00 4.596140537341306120e-01 2.281530000000000000e+05 2.140000000000000000e+02
6.860000000000000320e+00 4.592834350445964553e-01 2.270460000000000000e+05 2.130000000000000000e+02
6.879999999999999893e+00 4.587553066543699209e-01 2.259520000000000000e+05 2.120000000000000000e+02
6.900000000000000355e+00 4.582837519689706429e-01 2.248730000000000000e+05 2.110000000000000000e+02
6.919999999999999929e+00 4.575784490569126395e-01 2.237840000000000000e+05 2.100000000000000000e+02
6.940000000000000391e+00 4.571559750921481147e-01 2.226990000000000000e+05 2.090000000000000000e+02
6.959999999999999964e+00 4.566304632880558989e-01 2.216490000000000000e+05 2.080000000000000000e+02
6.980000000000000426e+00 4.563879014417141500e-01 2.205770000000000000e+05 2.070000000000000000e+02
7.000000000000000000e+00 4.561860149242191187e-01 2.195040000000000000e+05 2.060000000000000000e+02
7.020000000000000462e+00 4.557971713666520985e-01 2.183940000000000000e+05 2.050000000000000000e+02
7.040000000000000036e+00 4.555023681950853831e-01 2.172960000000000000e+05 2.040000000000000000e+02
7.060000000000000497e+00 4.548475450936335651e-01 2.162260000000000000e+05 2.030000000000000000e+02
7.080000000000000071e+00 4.545761682808373005e-01 2.151520000000000000e+05 2.020000000000000000e+02
7.100000000000000533e+00 4.543350485074556522e-01 2.140450000000000000e+05 2.010000000000000000e+02
7.120000000000000107e+00 4.536821127527028708e-01 2.129840000000000000e+05 2.000000000000000000e+02
7.140000000000000568e+00 4.529977513971687464e-01 2.118840000000000000e+05 1.990000000000000000e+02
7.160000000000000142e+00 4.526011728399375045e-01 2.107880000000000000e+05 1.980000000000000000e+02
7.179999999999999716e+00 4.519969179246706159e-01 2.097050000000000000e+05 1.970000000000000000e+02
7.200000000000000178e+00 4.515063196753281161e-01 2.085840000000000000e+05 1.960000000000000000e+02
7.219999999999999751e+00 4.509824245431808820e-01 2.074860000000000000e+05 1.950000000000000000e+02
7.240000000000000213e+00 4.506944863172615556e-01 2.063820000000000000e+05 1.940000000000000000e+02
7.259999999999999787e+00 4.501506333364440615e-01 2.052760000000000000e+05 1.930000000000000000e+02
7.280000000000000249e+00 4.496577942243398240e-01 2.041810000000000000e+05 1.920000000000000000e+02
7.299999999999999822e+00 4.491170152903686263e-01 2.030920000000000000e+05 1.910000000000000000e+02
7.320000000000000284e+00 4.487118210031791343e-01 2.020260000000000000e+05 1.900000000000000000e+02
7.339999999999999858e+00 4.481764725110307102e-01 2.009240000000000000e+05 1.890000000000000000e+02
7.360000000000000320e+00 4.477889095229536931e-01 1.998280000000000000e+05 1.880000000000000000e+02
7.379999999999999893e+00 4.473913882955520283e-01 1.987250000000000000e+05 1.870000000000000000e+02
7.400000000000000355e+00 4.467873766724991258e-01 1.976260000000000000e+05 1.860000000000000000e+02
7.419999999999999929e+00 4.466022453745681076e-01 1.965400000000000000e+05 1.850000000000000000e+02
7.440000000000000391e+00 4.462169383314882332e-01 1.954460000000000000e+05 1.840000000000000000e+02
7.459999999999999964e+00 4.459236780341480078e-01 1.943350000000000000e+05 1.830000000000000000e+02
7.480000000000000426e+00 4.457150250467724062e-01 1.932550000000000000e+05 1.820000000000000000e+02
7.500000000000000000e+00 4.451400773613325978e-01 1.921620000000000000e+05 1.810000000000000000e+02
7.520000000000000462e+00 4.447602928003657752e-01 1.910660000000000000e+05 1.800000000000000000e+02
7.540000000000000036e+00 4.442689800289154611e-01 1.899940000000000000e+05 1.790000000000000000e+02
7.560000000000000497e+00 4.442445196749480463e-01 1.888870000000000000e+05 1.780000000000000000e+02
7.580000000000000071e+00 4.436604746023397605e-01 1.877990000000000000e+05 1.770000000000000000e+02
7.600000000000000533e+00 4.431273886078386792e-01 1.867170000000000000e+05 1.760000000000000000e+02
7.620000000000000107e+00 4.425888580333670608e-01 1.856170000000000000e+05 1.750000000000000000e+02
7.640000000000000568e+00 4.424140390717219984e-01 1.845250000000000000e+05 1.740000000000000000e+02
7.660000000000000142e+00 4.417490067585715940e-01 1.834340000000000000e+05 1.730000000000000000e+02
7.679999999999999716e+00 4.409040372377193706e-01 1.823630000000000000e+05 1.720000000000000000e+02
7.700000000000000178e+00 4.407929637280954549e-01 1.812870000000000000e+05 1.710000000000000000e+02
7.719999999999999751e+00 4.402642185738033787e-01 1.801990000000000000e+05 1.700000000000000000e+02
7.740000000000000213e+00 4.397051110041285127e-01 1.791370000000000000e+05 1.690000000000000000e+02
7.759999999999999787e+00 4.394019267586781741e-01 1.780630000000000000e+05 1.680000000000000000e+02
7.780000000000000249e+00 4.383529349334482905e-01 1.769850000000000000e+05 1.670000000000000000e+02
7.799999999999999822e+00 4.378640572312127444e-01 1.759270000000000000e+05 1.660000000000000000e+02
7.820000000000000284e+00 4.374973091150851645e-01 1.748600000000000000e+05 1.650000000000000000e+02
7.839999999999999858e+00 4.373115999445760793e-01 1.737890000000000000e+05 1.640000000000000000e+02
7.860000000000000320e+00 4.369788450904430466e-01 1.726980000000000000e+05 1.630000000000000000e+02
7.879999999999999893e+00 4.368043976527561933e-01 1.716370000000000000e+05 1.620000000000000000e+02
7.900000000000000355e+00 4.360555784412797897e-01 1.705590000000000000e+05 1.610000000000000000e+02
7.919999999999999929e+00 4.354623271803926832e-01 1.694840000000000000e+05 1.600000000000000000e+02
7.940000000000000391e+00 4.351716301566476153e-01 1.684140000000000000e+05 1.590000000000000000e+02
7.959999999999999964e+00 4.350219230435671824e-01 1.673460000000000000e+05 1.580000000000000000e+02
7.980000000000000426e+00 4.345576098404920207e-01 1.662680000000000000e+05 1.570000000000000000e+02
8.000000000000000000e+00 4.340876135130048441e-01 1.651960000000000000e+05 1.560000000000000000e+02
8.019999999999999574e+00 4.335836400643806043e-01 1.641100000000000000e+05 1.550000000000000000e+02
8.040000000000000924e+00 4.330822463019237123e-01 1.630550000000000000e+05 1.540000000000000000e+02
8.060000000000000497e+00 4.329958241347285908e-01 1.619830000000000000e+05 1.530000000000000000e+02
8.080000000000000071e+00 4.328601626899851174e-01 1.608910000000000000e+05 1.520000000000000000e+02
8.099999999999999645e+00 4.323053215643814506e-01 1.597990000000000000e+05 1.510000000000000000e+02
8.120000000000000995e+00 4.314510361261795213e-01 1.587140000000000000e+05 1.500000000000000000e+02
8.140000000000000568e+00 4.313167788689203919e-01 1.576410000000000000e+05 1.490000000000000000e+02
8.160000000000000142e+00 4.308997919479523042e-01 1.565480000000000000e+05 1.480000000000000000e+02
8.179999999999999716e+00 4.307372475898612607e-01 1.554780000000000000e+05 1.470000000000000000e+02
8.199999999999999289e+00 4.301320176722179811e-01 1.544030000000000000e+05 1.460000000000000000e+02
8.220000000000000639e+00 4.298437319931003864e-01 1.533060000000000000e+05 1.450000000000000000e+02
8.240000000000000213e+00 4.293275776932440335e-01 1.522350000000000000e+05 1.440000000000000000e+02
8.259999999999999787e+00 4.286570451221084488e-01 1.511600000000000000e+05 1.430000000000000000e+02
8.279999999999999361e+00 4.280085423305604042e-01 1.500820000000000000e+05 1.420000000000000000e+02
8.300000000000000711e+00 4.275068073992830953e-01 1.490260000000000000e+05 1.410000000000000000e+02
8.320000000000000284e+00 4.274320847015620761e-01 1.479680000000000000e+05 1.400000000000000000e+02
8.339999999999999858e+00 4.269467718120393829e-01 1.468930000000000000e+05 1.390000000000000000e+02
8.359999999999999432e+00 4.266496092783436667e-01 1.458080000000000000e+05 1.380000000000000000e+02
8.380000000000000782e+00 4.263629358928551771e-01 1.447280000000000000e+05 1.370000000000000000e+02
8.400000000000000355e+00 4.262262905035394400e-01 1.436470000000000000e+05 1.360000000000000000e+02
8.419999999999999929e+00 4.257949253933662748e-01 1.426000000000000000e+05 1.350000000000000000e+02
8.439999999999999503e+00 4.257731748373735359e-01 1.415170000000000000e+05 1.340000000000000000e+02
8.460000000000000853e+00 4.256717378775226601e-01 1.404490000000000000e+05 1.330000000000000000e+02
8.480000000000000426e+00 4.254074020790176713e-01 1.393850000000000000e+05 1.320000000000000000e+02
8.500000000000000000e+00 4.249664939020892929e-01 1.383040000000000000e+05 1.310000000000000000e+02
8.519999999999999574e+00 4.244375792051147678e-01 1.372430000000000000e+05 1.300000000000000000e+02
8.540000000000000924e+00 4.243770263601325254e-01 1.361950000000000000e+05 1.290000000000000000e+02
8.560000000000000497e+00 4.240837422326456663e-01 1.351340000000000000e+05 1.280000000000000000e+02
8.580000000000000071e+00 4.236653988534064275e-01 1.340630000000000000e+05 1.270000000000000000e+02
8.599999999999999645e+00 4.236686497514562944e-01 1.329760000000000000e+05 1.260000000000000000e+02
8.620000000000000995e+00 4.234840454392800324e-01 1.319060000000000000e+05 1.250000000000000000e+02
8.640000000000000568e+00 4.232247506669704618e-01 1.308480000000000000e+05 1.240000000000000000e+02
8.660000000000000142e+00 4.227956780124446645e-01 1.297960000000000000e+05 1.230000000000000000e+02
8.679999999999999716e+00 4.223103884139082775e-01 1.287080000000000000e+05 1.220000000000000000e+02
8.700000000000001066e+00 4.228172196896142210e-01 1.276260000000000000e+05 1.210000000000000000e+02
8.720000000000000639e+00 4.226160612676650441e-01 1.265510000000000000e+05 1.200000000000000000e+02
8.740000000000000213e+00 4.221386445337094728e-01 1.254980000000000000e+05 1.190000000000000000e+02
8.759999999999999787e+00 4.217632094517106967e-01 1.244170000000000000e+05 1.180000000000000000e+02
8.779999999999999361e+00 4.214834106760042554e-01 1.233460000000000000e+05 1.170000000000000000e+02
8.800000000000000711e+00 4.210968044622397932e-01 1.222650000000000000e+05 1.160000000000000000e+02
8.820000000000000284e+00 4.209597045975356777e-01 1.212130000000000000e+05 1.150000000000000000e+02
8.839999999999999858e+00 4.199741293783284535e-01 1.201230000000000000e+05 1.140000000000000000e+02
8.859999999999999432e+00 4.191633513441427317e-01 1.190630000000000000e+05 1.130000000000000000e+02
8.880000000000000782e+00 4.189712485340036929e-01 1.180300000000000000e+05 1.120000000000000000e+02
8.900000000000000355e+00 4.184752237723661228e-01 1.169650000000000000e+05 1.110000000000000000e+02
8.919999999999999929e+00 4.179177680043778542e-01 1.158980000000000000e+05 1.100000000000000000e+02
8.939999999999999503e+00 4.173465466672896529e-01 1.148340000000000000e+05 1.090000000000000000e+02
8.960000000000000853e+00 4.171653966682613568e-01 1.137600000000000000e+05 1.080000000000000000e+02
8.980000000000000426e+00 4.159916773222417374e-01 1.126910000000000000e+05 1.070000000000000000e+02
9.000000000000000000e+00 4.150705260230508897e-01 1.116000000000000000e+05 1.060000000000000000e+02
9.019999999999999574e+00 4.140550092761627332e-01 1.105480000000000000e+05 1.050000000000000000e+02
9.040000000000000924e+00 4.133588142315851033e-01 1.094760000000000000e+05 1.040000000000000000e+02
9.060000000000000497e+00 4.131254912175841842e-01 1.083970000000000000e+05 1.030000000000000000e+02
9.080000000000000071e+00 4.124072536987347659e-01 1.073140000000000000e+05 1.020000000000000000e+02
9.099999999999999645e+00 4.116809894188352414e-01 1.062610000000000000e+05 1.010000000000000000e+02
9.120000000000000995e+00 4.109547010797368061e-01 1.052020000000000000e+05 1.000000000000000000e+02
9.140000000000000568e+00 4.104686827311609387e-01 1.041450000000000000e+05 9.900000000000000000e+01
9.160000000000000142e+00 4.093376015782984600e-01 1.030720000000000000e+05 9.800000000000000000e+01
9.179999999999999716e+00 4.088549032616138890e-01 1.020110000000000000e+05 9.700000000000000000e+01
9.200000000000001066e+00 4.083764836204828996e-01 1.009400000000000000e+05 9.600000000000000000e+01
9.220000000000000639e+00 4.078315687366477205e-01 9.989000000000000000e+04 9.500000000000000000e+01
9.240000000000000213e+00 4.077278126660866531e-01 9.882700000000000000e+04 9.400000000000000000e+01
9.259999999999999787e+00 4.072050575522535576e-01 9.777500000000000000e+04 9.300000000000000000e+01
9.279999999999999361e+00 4.065148802412974494e-01 9.671600000000000000e+04 9.200000000000000000e+01
9.300000000000000711e+00 4.057590340392736583e-01 9.565600000000000000e+04 9.100000000000000000e+01
9.320000000000000284e+00 4.057109928176830249e-01 9.459900000000000000e+04 9.000000000000000000e+01
9.339999999999999858e+00 4.051980441726911186e-01 9.354400000000000000e+04 8.900000000000000000e+01
9.359999999999999432e+00 4.044842943885403885e-01 9.248200000000000000e+04 8.800000000000000000e+01
9.380000000000000782e+00 4.033724871772900733e-01 9.142500000000000000e+04 8.700000000000000000e+01
9.400000000000000355e+00 4.035238800284500771e-01 9.038800000000000000e+04 8.600000000000000000e+01
9.419999999999999929e+00 4.027693192636024322e-01 8.933300000000000000e+04 8.500000000000000000e+01
9.439999999999999503e+00 4.022611204977051269e-01 8.827700000000000000e+04 8.400000000000000000e+01
9.460000000000000853e+00 4.020178834989284189e-01 8.724200000000000000e+04 8.300000000000000000e+01
9.480000000000000426e+00 4.014141294186724940e-01 8.622800000000000000e+04 8.200000000000000000e+01
9.500000000000000000e+00 4.008019679204474772e-01 8.517900000000000000e+04 8.100000000000000000e+01
9.519999999999999574e+00 4.003531343490701055e-01 8.414100000000000000e+04 8.000000000000000000e+01
9.540000000000000924e+00 4.000484503575056361e-01 8.310200000000000000e+04 7.900000000000000000e+01
9.560000000000000497e+00 3.993640189227768422e-01 8.205800000000000000e+04 7.800000000000000000e+01
9.580000000000000071e+00 3.988465629891632114e-01 8.102300000000000000e+04 7.700000000000000000e+01
9.599999999999999645e+00 3.985144760085276294e-01 7.997800000000000000e+04 7.600000000000000000e+01
9.620000000000000995e+00 3.979691589241702854e-01 7.892200000000000000e+04 7.500000000000000000e+01
9.640000000000000568e+00 3.967446310917244201e-01 7.788100000000000000e+04 7.400000000000000000e+01
9.660000000000000142e+00 3.968063556201810727e-01 7.682300000000000000e+04 7.300000000000000000e+01
9.679999999999999716e+00 3.962143108368540445e-01 7.577800000000000000e+04 7.200000000000000000e+01
9.700000000000001066e+00 3.954787401076112485e-01 7.471700000000000000e+04 7.100000000000000000e+01
9.720000000000000639e+00 3.949341422436459248e-01 7.364500000000000000e+04 7.000000000000000000e+01
9.740000000000000213e+00 3.949289048670056590e-01 7.259900000000000000e+04 6.900000000000000000e+01
9.759999999999999787e+00 3.944327022043280229e-01 7.155800000000000000e+04 6.800000000000000000e+01
9.779999999999999361e+00 3.935909310762806257e-01 7.051200000000000000e+04 6.700000000000000000e+01
9.800000000000000711e+00 3.930352331552321998e-01 6.946100000000000000e+04 6.600000000000000000e+01
9.820000000000000284e+00 3.924857432803952051e-01 6.841700000000000000e+04 6.500000000000000000e+01
9.839999999999999858e+00 3.921776020506607674e-01 6.735800000000000000e+04 6.400000000000000000e+01
9.859999999999999432e+00 3.911468851957357606e-01 6.630200000000000000e+04 6.300000000000000000e+01
9.880000000000000782e+00 3.904174060015864201e-01 6.525700000000000000e+04 6.200000000000000000e+01
9.900000000000000355e+00 3.897242495984921673e-01 6.421300000000000000e+04 6.100000000000000000e+01
9.919999999999999929e+00 3.885044622215619303e-01 6.317400000000000000e+04 6.000000000000000000e+01
9.939999999999999503e+00 3.875042129347670561e-01 6.210900000000000000e+04 5.900000000000000000e+01
9.960000000000000853e+00 3.874574004534290794e-01 6.104700000000000000e+04 5.800000000000000000e+01
9.980000000000000426e+00 3.866899192394919749e-01 5.998500000000000000e+04 5.700000000000000000e+01
1.000000000000000000e+01 3.859592114466328661e-01 5.893600000000000000e+04 5.600000000000000000e+01
